group_id,strategy_id,portfolio_mode,variant_id,cost_bps,borrow_fee_annual,reference_strategy_id,comparison_type,metric,estimate
G33,G33__mom_12_1__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04185445528715637
G33,G33__mom_12_1__top20__weekly__long_short,long_short,base,20.0,0.0,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.5636073200668577
G33,G33__mom_12_1__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.0016508429828825943
G33,G33__mom_12_1__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.01761629533116308
G33,G33__mom_12_1__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.10969366287867599
G33,G33__mom_12_1__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.04185863177141666
G33,G33__mom_12_1__top20__weekly__long_short,long_short,base,20.0,0.01,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.5638046681508104
G33,G33__mom_12_1__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.0025057715881766657
G33,G33__mom_12_1__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.02580002396482666
G33,G33__mom_12_1__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.10899958318470537
G33,G33__mom_12_1__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.041866801167073225
G33,G33__mom_12_1__top20__weekly__long_short,long_short,base,20.0,0.03,G00__mom_12_1__top20__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.5641955179787992
G33,G33__mom_12_1__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_12_1__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.029815650729934084
G33,G33__mom_12_1__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_12_1__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.060158248209027265
G33,G33__mom_12_1__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_12_1__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.08007399179980851
G33,G33__mom_12_1__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_12_1__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.03235732974114816
G33,G33__mom_12_1__top50__monthly__long_only,long_only,base,0.0,0.0,G00__mom_12_1__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.2099309072052158
G33,G33__mom_12_1__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_12_1__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.029583351168738448
G33,G33__mom_12_1__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_12_1__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.06210561968070649
G33,G33__mom_12_1__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_12_1__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.0800090982885509
G33,G33__mom_12_1__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_12_1__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.03236732477062168
G33,G33__mom_12_1__top50__monthly__long_only,long_only,base,5.0,0.0,G00__mom_12_1__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.2099309072052158
G33,G33__mom_12_1__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_12_1__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.029352267373800645
G33,G33__mom_12_1__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_12_1__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.0640568071582982
G33,G33__mom_12_1__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_12_1__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.07994420477729319
G33,G33__mom_12_1__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_12_1__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.032376810082170554
G33,G33__mom_12_1__top50__monthly__long_only,long_only,base,10.0,0.0,G00__mom_12_1__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.2099309072052158
G33,G33__mom_12_1__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_12_1__top50__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.028893726718740992
G33,G33__mom_12_1__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_12_1__top50__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.0679689188986573
G33,G33__mom_12_1__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_12_1__top50__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.07981441775477788
G33,G33__mom_12_1__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_12_1__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.032394248374682105
G33,G33__mom_12_1__top50__monthly__long_only,long_only,base,20.0,0.0,G00__mom_12_1__top50__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.2099309072052158
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.003093587221749551
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.0419819478581725
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.04894120701715987
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.031066591879080188
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,0.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.3242946920975278
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.0035008448220349223
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.036397868640540926
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.050050788355540665
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.031076167290202808
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,0.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.32466843364917786
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,0.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.0042926331723884895
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,0.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.0253900583026931
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,0.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.052177315138159486
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,0.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.031094981033629468
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,0.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.3254162633402471
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,5.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.0032515711690993057
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,5.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.036535833697850156
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,5.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.04906563518639223
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,5.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.031056835107652905
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,5.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.3242946920975278
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,5.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.0036567032988848586
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,5.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.030954271721116033
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,5.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.05016524963315078
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,5.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03106638812851828
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,5.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.32466843364917786
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,5.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.004444351436135422
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,5.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.01995149013855696
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,5.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.05227255838587069
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,5.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.031085157790600546
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,5.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.3254162633402471
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,10.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.0034084269908412346
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,10.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.03108642573184542
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,10.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.04918657994765302
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,10.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.031045566294443813
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,10.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.3242946920975278
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,10.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.0038114427260236283
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,10.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.025508805048721814
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,10.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.050276304102572
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,10.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03105509693516198
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,10.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.32466843364917786
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,10.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.004594968341139507
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,10.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.014513858930837925
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,10.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.0521704133670145
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,10.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.031073822542965507
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,10.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.3254162633402453
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,20.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.0037187755657366595
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,20.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.020191797497007946
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,20.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.04941816278922162
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,20.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03101850424521653
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,20.0,0.0,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.3242946920975278
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,20.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.004117585607859055
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,20.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.014626319794772809
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,20.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.050518807472544724
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,20.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.0310279901809479
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,20.0,0.01,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.32466843364917963
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,20.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.004892918995122394
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,20.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.0036554414927053667
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,20.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.05235929388262506
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,20.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.031046627810590074
G33,G33__mom_12_1__top50__monthly__long_short,long_short,base,20.0,0.03,G00__mom_12_1__top50__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.3254162633402471
G33,G33__mom_12_1__top50__weekly__long_only,long_only,base,0.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.03872157382656666
G33,G33__mom_12_1__top50__weekly__long_only,long_only,base,0.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.09893444269511487
G33,G33__mom_12_1__top50__weekly__long_only,long_only,base,0.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.11641403582566567
G33,G33__mom_12_1__top50__weekly__long_only,long_only,base,0.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.0383320083514502
G33,G33__mom_12_1__top50__weekly__long_only,long_only,base,0.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,0.13154315021354712
G33,G33__mom_12_1__top50__weekly__long_only,long_only,base,5.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.03862514357889443
G33,G33__mom_12_1__top50__weekly__long_only,long_only,base,5.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.10289659966326631
G33,G33__mom_12_1__top50__weekly__long_only,long_only,base,5.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.11628582761327722
G33,G33__mom_12_1__top50__weekly__long_only,long_only,base,5.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.03831443770762419
G33,G33__mom_12_1__top50__weekly__long_only,long_only,base,5.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,0.13154315021354712
G33,G33__mom_12_1__top50__weekly__long_only,long_only,base,10.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.03852868158877509
G33,G33__mom_12_1__top50__weekly__long_only,long_only,base,10.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.10685486046526688
G33,G33__mom_12_1__top50__weekly__long_only,long_only,base,10.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.1161577058577275
G33,G33__mom_12_1__top50__weekly__long_only,long_only,base,10.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.03829637997237856
G33,G33__mom_12_1__top50__weekly__long_only,long_only,base,10.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,0.13154315021354712
G33,G33__mom_12_1__top50__weekly__long_only,long_only,base,20.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.03833567174687655
G33,G33__mom_12_1__top50__weekly__long_only,long_only,base,20.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.11475702701921947
G33,G33__mom_12_1__top50__weekly__long_only,long_only,base,20.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.11590172163420515
G33,G33__mom_12_1__top50__weekly__long_only,long_only,base,20.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.03825881005530335
G33,G33__mom_12_1__top50__weekly__long_only,long_only,base,20.0,0.0,G00__mom_12_1__top50__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,0.13154315021354712
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,0.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.008956765258005372
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,0.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.06336637901410336
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,0.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.11500878820992988
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,0.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03335309497847749
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,0.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.41391683339614005
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,0.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.009369113509528255
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,0.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.057553465124250476
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,0.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.1158120976332826
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,0.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03335716604057992
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,0.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.41419081517905454
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,0.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.01016992757119288
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,0.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.04609617604956977
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,0.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.11735935858410074
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,0.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03336510489338561
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,0.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.4147341639167479
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,5.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.009130332602327984
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,5.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.0563050042914125
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,5.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.11541890810175587
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,5.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03337679266580415
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,5.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.4139168333961418
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,5.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.009539968614290791
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,5.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.050489718973249435
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,5.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.11621234998474617
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,5.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03338085091344847
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,5.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.41419081517905454
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,5.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.010335500914841443
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,5.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.03902781326492476
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,5.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.11496575022213507
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,5.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03338876454817473
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,5.0,0.03,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.4147341639167479
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,10.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.00930226834747665
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,10.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.04923461844062314
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,10.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.11582102049994614
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,10.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03339919831273751
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,10.0,0.0,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-0.4139168333961418
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,10.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.009709207063440875
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,10.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.04341822790152326
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,10.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.11660467677234332
G33,G33__mom_12_1__top50__weekly__long_short,long_short,base,10.0,0.01,G00__mom_12_1__top50__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.03340324372283861
