process_id,frequency,top_k,cost_bps,periods,total_return,cagr,annualized_mean,annualized_volatility,sharpe_zero,max_drawdown,terminal_relative_wealth,annualized_relative_log,active_ir,mean_turnover,total_cost_return,period_endpoint_max_drawdown,invalid,invalid_reason
UNI_LGBM__XS007_ST_REV_21,weekly,10,10,443,0.9338295944281758,0.08048861540948904,0.10641868264001487,0.24030149525979533,0.44285485000816677,-0.35551801945067674,-0.233951138205729,-0.03128326139436408,-0.1574032190168699,1.5155987623657101,0.6714102517280096,-0.33393615373829033,False,
UNI_LGBM__XS007_ST_REV_21,weekly,20,10,443,1.026741390412584,0.08645675846052137,0.10944950878166602,0.22988754109391182,0.4761002195284458,-0.37708146653192487,-0.1971459430808873,-0.025774900903639073,-0.16923469571425098,1.4546037652491495,0.6443894680053732,-0.3535026546180745,False,
UNI_LGBM__XS007_ST_REV_21,weekly,50,10,443,0.9819634488294535,0.0836113092789239,0.10559680775262976,0.22391033916748185,0.47160308963510966,-0.4152316052232713,-0.21488385095140472,-0.028397353954434497,-0.26373789674586834,1.2539256193528363,0.5554890493733065,-0.38989834776081345,False,
UNI_LGBM__XS015_MAX_21,monthly,5,5,101,1.5602898585458318,0.11817454215583734,0.13391492944058705,0.20697371077340496,0.6470141977944109,-0.3588555797801398,0.06933450006840713,0.007964731772908379,0.09986111162042609,1.890511298195971,0.09547082055889652,-0.28704147825978976,False,
UNI_LGBM__XS015_MAX_21,monthly,10,5,101,1.52490460104047,0.11632713652262816,0.13063206431038832,0.19981935754031416,0.6537507973121817,-0.38593096868864374,0.05455544037796378,0.00631120331798565,0.09317598994184514,1.8741587805960707,0.09464501842010158,-0.2768711355381619,False,
UNI_LGBM__XS015_MAX_21,monthly,20,5,101,1.3984262837286452,0.10953183413782286,0.12022911879495156,0.17696308130753297,0.6794022680132528,-0.38398781691873274,0.0017303167847497747,0.00020540453599342197,-0.029742440551434036,1.8034929036782705,0.09107639163575265,-0.2751476494575238,False,
UNI_LGBM__XS015_MAX_21,monthly,50,5,101,1.6958987426640668,0.12505227480210346,0.13145176168836886,0.161799974115008,0.8124337621644642,-0.3506024810938376,0.12597310988025479,0.014096750296790906,0.1376116183617475,1.6221545010950826,0.08191880230530166,-0.24019857394664645,False,
UNI_LGBM__XS015_MAX_21,weekly,5,10,443,0.11940647562603668,0.013328512332080766,0.04675904107496272,0.2573507067979395,0.18169385138575067,-0.6041525087345937,-0.5565689660509993,-0.09545615272243863,-0.5453402077604026,1.6705953251689059,0.7400737290498254,-0.5838270986043945,False,
UNI_LGBM__XS015_MAX_21,weekly,10,10,443,0.064671508232927,0.00738298549822991,0.03491748680039917,0.2328835799990064,0.1499353745787837,-0.5867627832288318,-0.578251155419,-0.10134075722665953,-0.9017093236765913,1.6311077047181926,0.7225807131901594,-0.5711138127325299,False,
UNI_LGBM__XS015_MAX_21,weekly,20,10,443,0.22815361471278894,0.024416615346301018,0.04697443009614877,0.2127968380439107,0.22074778238225315,-0.5076153115972977,-0.5134909087284658,-0.08457332709407425,-1.0357919402402027,1.4885455067398328,0.6594256594857459,-0.48802886465206785,False,
UNI_LGBM__XS015_MAX_21,weekly,50,10,443,0.37319976591617676,0.03792838560099954,0.0552880549703006,0.18895731621388862,0.2925954711788865,-0.4234184453500648,-0.45603370600639537,-0.07146983220778798,-1.3107233518104286,1.2261759815855455,0.5431959598423965,-0.40392742706391993,False,
UNI_LGBM__XS018_AMIHUD_252,monthly,5,5,101,2.064942528545284,0.1423330782118568,0.1636564983234181,0.24678076768954993,0.663165528884722,-0.49008627033997576,0.2801084906698288,0.02933998011986671,0.22113891539284825,0.37392053924763846,0.018882987232005745,-0.4558377314091916,False,
UNI_LGBM__XS018_AMIHUD_252,monthly,10,5,101,2.2085314454286102,0.14856401085037718,0.16246406570941258,0.21652735725831393,0.7503165778520786,-0.39614414180093316,0.3400800529280177,0.03477972512904429,0.286395454522665,0.5655646287513659,0.02856101375194398,-0.3730473764711083,False,
UNI_LGBM__XS018_AMIHUD_252,monthly,20,5,101,1.2498208529475279,0.10113193685184374,0.1154303625378934,0.1941495736888309,0.5945434766851302,-0.33054069457651203,-0.060336450187499335,-0.0073940665568522565,-0.07700061759392957,0.6820151385463812,0.03444176449659225,-0.30358495549913567,False,
UNI_LGBM__XS018_AMIHUD_252,monthly,50,5,101,0.9245174302888117,0.08088829463920688,0.09544595437441669,0.1868212465879238,0.5108945375198366,-0.32703958023282953,-0.1962031653089168,-0.025949552662070954,-0.47611581241472484,0.7090576753388383,0.03580741260461133,-0.25776115723005166,False,
UNI_LGBM__XS018_AMIHUD_252,weekly,5,10,443,3.5191970679781823,0.19369141098119957,0.21366450061918615,0.26975195576935274,0.7920776700572902,-0.4407370915402332,0.7901917418801163,0.06835390990790838,0.414663413909491,0.13979832807615863,0.061930659337738274,-0.4196156323247482,False,
UNI_LGBM__XS018_AMIHUD_252,weekly,10,10,443,1.4969851221027084,0.11339502612052432,0.1345059049693619,0.23175170143705345,0.5803879934227594,-0.3526661919307119,-0.01086806396215656,-0.0012826924257368934,0.04762501688765241,0.29255155810127087,0.129600340238863,-0.3327222573113684,False,
UNI_LGBM__XS018_AMIHUD_252,weekly,20,10,443,0.8663571615465624,0.07599379875527412,0.09446017527763788,0.20530339627231295,0.46010040258830676,-0.3652610298031309,-0.2606790259991383,-0.035451923409724195,-0.37811852746177044,0.3293294226494773,0.14589293423371844,-0.3501389841963246,False,
UNI_LGBM__XS018_AMIHUD_252,weekly,50,10,443,0.8628241207732896,0.07575450775278769,0.09100708507366077,0.18895288826614207,0.481639026049056,-0.34681735530491387,-0.2620785711663234,-0.03567433883140653,-0.6395744900426501,0.24779262867365584,0.10977213450242955,-0.33521351784154263,False,
UNI_LGBM__XS019_PRICE_DELAY_52W,monthly,5,5,101,0.20287401286615925,0.02218877150869858,0.04898157135601717,0.22881942579254683,0.21406211988498314,-0.46946097187580527,-0.49760583673753267,-0.08178656811156729,-0.5647184403503519,1.7330359235219188,0.08751831413785693,-0.38838283005658303,False,
UNI_LGBM__XS019_PRICE_DELAY_52W,monthly,10,5,101,0.23259740213813895,0.025157618059594933,0.04778222770990448,0.21254150344404776,0.2248136337404017,-0.45708259024369524,-0.48519152142030453,-0.07888637628573394,-0.7905141004867953,1.664060722958772,0.08403506650941801,-0.38464590168715884,False,
UNI_LGBM__XS019_PRICE_DELAY_52W,monthly,20,5,101,0.3777677059429789,0.038809140853773405,0.06032042780698901,0.2075312156978456,0.2906571312857934,-0.46591252729302124,-0.42455947473005196,-0.0656577505674061,-0.9217362457291777,1.5677118964539591,0.07916945077092495,-0.39279077128283346,False,
UNI_LGBM__XS019_PRICE_DELAY_52W,monthly,50,5,101,0.8227104293657277,0.0739309480311503,0.08885859764336415,0.1843863413666331,0.4819152925578042,-0.41801401231230007,-0.23872402991812247,-0.03240705094928909,-0.7754666483334626,1.3843176707783709,0.06990804237430773,-0.33199256953596,False,
UNI_LGBM__XS019_PRICE_DELAY_52W,weekly,5,10,443,1.4065850007858973,0.10858613279909424,0.12443399221128035,0.20613784386525155,0.6036445801413373,-0.3488437530907963,-0.0466783081741301,-0.005611172719375619,-0.018834904031237176,1.2822961374691415,0.5680571888988297,-0.3069234221557673,False,
UNI_LGBM__XS019_PRICE_DELAY_52W,weekly,10,10,443,0.5208928379891125,0.05044908401034798,0.0685228804869168,0.19494627655663996,0.3514962260231119,-0.45593549387771504,-0.39752797722741895,-0.059478850104380886,-0.4804420196808435,1.1761294055334255,0.5210253266513076,-0.43589526441302706,False,
UNI_LGBM__XS019_PRICE_DELAY_52W,weekly,20,10,443,0.0911091653793017,0.010287608333871434,0.028176425909439896,0.18776430612934017,0.15006273817575716,-0.4198069040712977,-0.5677783933804826,-0.0984615708509829,-1.0225531207874212,1.0600830139963664,0.4696167752003903,-0.3935067979090491,False,
UNI_LGBM__XS019_PRICE_DELAY_52W,weekly,50,10,443,0.4172269862333966,0.04178040379944803,0.05883094352705153,0.18777399295516078,0.31330719766448156,-0.42240527443920506,-0.43859318171762496,-0.06776544568692863,-0.9654530237059022,0.7655033168284099,0.33911796935498556,-0.3980514088325289,False,
UNI_LGBM__XS020_VOLUME_SHOCK_50D,monthly,5,5,101,0.8183318747806214,0.07362410982943635,0.09695320285002938,0.22461397023722396,0.43164368960502836,-0.4266738009287191,-0.24055278358937393,-0.032692806793060004,-0.23515743773259723,1.928235307370626,0.09737588302221663,-0.364265240921969,False,
UNI_LGBM__XS020_VOLUME_SHOCK_50D,monthly,10,5,101,1.6126224451755333,0.12086591276599878,0.14360688378119452,0.24242686719265433,0.5923719818854545,-0.42686271789835273,0.09119180664413307,0.010368772218409449,0.20573681194071805,1.9229505249736394,0.09710900151116879,-0.35319106353263086,False,
UNI_LGBM__XS020_VOLUME_SHOCK_50D,monthly,20,5,101,1.1456299010267474,0.09494587302630775,0.11355720867957866,0.2097999758337398,0.5412641647278803,-0.46516925671736575,-0.10385299934382752,-0.01302781975030948,-0.12458867053452136,1.8671328792009256,0.09429021039964676,-0.3977843819920369,False,
UNI_LGBM__XS020_VOLUME_SHOCK_50D,monthly,50,5,101,1.6044623515283725,0.12044939797683196,0.13245493472125938,0.1911971107171397,0.6927664033439055,-0.3843172650487533,0.08778364969988295,0.009997102251256641,0.20965526859510342,1.755284294541738,0.08864185687435774,-0.2800198985268083,False,
UNI_LGBM__XS020_VOLUME_SHOCK_50D,weekly,5,10,443,-0.3867337835961693,-0.05577840666810663,-0.028700863454006863,0.23881205451909757,-0.12018180368575858,-0.5712866948396662,-0.7570665541541949,-0.16609102357853123,-1.1471071387853082,1.9692025137194367,0.8723567135777106,-0.5615860688333109,False,
UNI_LGBM__XS020_VOLUME_SHOCK_50D,weekly,10,10,443,-0.3540442794038491,-0.0500050079776988,-0.02575623461737297,0.22394555370271027,-0.1150111453052763,-0.5718032200076315,-0.7441172448917344,-0.15999518785103373,-1.553666193031186,1.9441681896971277,0.8612665080358277,-0.5587635041597978,False,
UNI_LGBM__XS020_VOLUME_SHOCK_50D,weekly,20,10,443,-0.1174216307594339,-0.014554889252298642,0.010002726431869148,0.2216649624823267,0.045125428574065526,-0.5151385142421703,-0.650383799509026,-0.12335847269132717,-1.400510278456136,1.886682721866899,0.835800445787036,-0.5014259629187345,False,
UNI_LGBM__XS020_VOLUME_SHOCK_50D,weekly,50,10,443,0.026642812922732073,0.0030912055186929077,0.02567446538950884,0.21213085797424808,0.12103126171594339,-0.4617930706604628,-0.5933154810668415,-0.10561018432791594,-1.8289400816762655,1.7665727952095518,0.7825917482778314,-0.44733446782399333,False,
UNI_LGBM__XS032_GROSS_PROFIT_AT,monthly,5,5,101,1.8920424491706664,0.13447934598523825,0.1592250932305262,0.25620862269150985,0.6214665671976328,-0.39667720882588897,0.2078947843495378,0.022441068911392276,0.2613035205354592,0.8413430369176516,0.042487823364341405,-0.3534000622035006,False,
